url,judul,subjudul,tanggal,isi_berita,kanal
https://www.detik.com/jabar/berita/d-7747850/cerita-akp-dadi-kembali-jinakkan-samson-si-preman-kampung,Cerita AKP Dadi Kembali 'Jinakkan' Samson Si Preman Kampung,,2025-01-24 13:30,"Setelah menyebar teror di Kampung Cihurang, Desa Cidadap, Kecamatan Simpenan, Kabupaten Sukabumi, Suherlan alias Elan alias Samson (33) akhirnya berhasil diamankan oleh Kasat Samapta Polres Sukabumi, AKP Dadi. Meski dikenal kerap membuat onar, Samson justru tak berkutik saat bertemu langsung dengan Dadi. Ketegangan sempat dirasakan warga pada Kamis malam (23/1), suasana Kampung Cihurang mencekam. Warga berjaga dengan alat pemukul, mengantisipasi aksi brutal Samson yang membawa golok. Hingga keesokan harinya situasi berubah ketika Dadi datang. Meskipun bersenjata tajam, Samson langsung luluh dan menjabat tangan Dadi begitu melihat sosok polisi yang sudah dikenalnya itu. SCROLL TO CONTINUE WITH CONTENT ""Saya mendapat informasi bahwa Samson ada di saung kebun. Saya bersama tokoh masyarakat mendatanginya. Saat itu, dia sedang membawa satu buah golok,"" ujar Dadi kepada detikJabar, Jumat (24/1/2025). Tidak butuh waktu lama, Samson menyerah tanpa perlawanan. Dadi menggunakan pendekatan persuasif, memberi arahan dan nasihat kepada Samson agar ikut ke Polres Sukabumi. ""Kita memberikan arahan kepada Samson, akhirnya dia mau ikut. Saya juga sampaikan bahwa dia perlu diobati karena ada luka di kepalanya,"" kata Dadi. Namun, Samson menolak naik kendaraan. Sebagai gantinya, ia memilih berenang melintasi Sungai Cimandiri untuk menuju Polres Sukabumi. ""Dia maunya berenang dari Kampung Cihurang ke Caringin, kami mengikutinya dengan perahu. Setelah sampai di darat, kami antar dia ke Polres,"" tambah Dadi. Samson memiliki tubuh kekar dan wajah beringas, membuatnya ditakuti banyak warga. Tidak jarang ia terlibat konfrontasi dan melakukan tindakan yang meresahkan, seperti memperlihatkan alat vitalnya di depan umum hingga meludahi warga. Teror tersebut membuat warga Kampung Cihurang tidak tenang dan akhirnya melibatkan kepolisian. Sejak malam hingga pagi, petugas dari Polsek, Polres, dan Polairud disiagakan untuk menjaga keamanan warga. ""Namun, alhamdulillah, saat diamankan tadi, tidak ada perlawanan,"" ujar Dadi. Untuk meredam ketakutan warga, Dadi mengirimkan foto bersama Samson dan tokoh masyarakat ke warga. Hal ini dilakukan untuk memastikan bahwa Samson sudah berada dalam pengawasan polisi dan situasi di kampung kembali kondusif. Hubungan Samson dengan Dadi ternyata sudah terjalin lama, bahkan sebelum Dadi menjabat sebagai Kasat Samapta. Saat masih menjadi Kapolsek Simpenan, Dadi sering membantu keluarga Samson yang hidup dalam keterbatasan. ""Dulu waktu orang tua Samson sakit, Pak Dadi sering memberikan bantuan. Ketika anaknya sakit juga dibantu. Jadi ada chemistry di situ, makanya Samson menghormati Pak Dadi,"" ujar Apon, warga Kecamatan Simpenan. Samson yang berprofesi sebagai nelayan juga beberapa kali memberikan ikan hasil tangkapannya kepada Dadi. Ikan-ikan itu dibeli oleh Dadi dan kerap dibagikan kembali kepada warga. ""Pak Dadi itu dekat dengan warga, termasuk sama Samson. Jadi, walaupun Samson kadang bikin onar, dia tetap hormat ke Pak Dadi,"" tambah Apon. Menurut warga, Samson kerap mengalami gangguan kejiwaan, terutama saat sedang tidak terkendali. Hal ini yang membuatnya sering melakukan tindakan di luar nalar. ""Kalau diperlakukan baik, Samson sebenarnya tidak macam-macam. Tapi kalau dia lagi kambuh, ya bikin onar seperti kemarin,"" ungkap Apon. Samson telah beberapa kali dirawat, namun gangguannya kerap kambuh. Warga berharap, dengan penanganan yang tepat, aksi-aksi brutal Samson bisa dihentikan untuk menjaga keamanan Kampung Cihurang.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7747590/siswi-sma-di-palembang-nyaris-dirampok-pulang-sekolah-sempat-ditodong-pistol,"Siswi SMA di Palembang Nyaris Dirampok Pulang Sekolah, Sempat Ditodong Pistol",,2025-01-24 11:20,"Seorang siswi SMA di Palembang, Sumatera Selatan (Sumsel), nyaris dirampok saat jalan pulang sekolah. Pelaku juga sempat menodongkan pistol ke korban. Ibu korban pun membuat laporan ke polisi. Ibu korban, Rima Melati (38), menceritakan, kejadian itu menimpa anaknya NS (16) di Jalan Bungaran 2, Kelurahan 8 Ulu, Kecamatan Jakabaring, Palembang, Kamis (23/1/2025) sekitar pukul 14.00 WIB. Saat itu, NS sedang jalan pulang ke rumah dari sekolahnya. ""Anakku pulang sekolah. Lalu ada pengendara motor pura-pura tanya alamat. Ujungnya dia menodong anak saya dengan senpi,"" ungkapnya, dilansir detikSumbagsel, Jumat (24/1/2025). SCROLL TO CONTINUE WITH CONTENT Rima menyebut sehari-hari NS memang melewati jalan tersebut karena lebih dekat ke rumah. Saat itu dia tengah berjalan sendiri dan menggunakan ponselnya. Tiba-tiba ada seorang yang tanya alamat padanya. ""Lalu ada orang yang pura-pura tanya alamat. Anakku bilang tidak tahu karena memang bukan warga daerah itu,"" jelasnya. Setelah itu, pelaku pergi dan tak lama balik arah dan menghadang NS. Pelaku juga memaksa NS menyerahkan ponselnya. ""Dia (terlapor) minta anakku menyerahkan HP-nya. Anakku menolak, sempat melawan juga,"" ujarnya. Karena korban menolak, pelaku mengeluarkan senpi dari sakunya. Pelaku juga sempat memegang korban dan memaksa korban menyerahkan ponselnya. Pelaku juga disebut sempat melepaskan tembakan ke bawah. ""Anak aku masih menolak. Laki-laki itu langsung menembak ke bawah (arah jalan),"" katanya. Namun suara tembakan itu membuat warga sekitar keluar dari rumah. Saat itulah NS berteriak maling dan minta tolong. ""Ada ibu-ibu keluar rumah tanya ada apa? Lihat itu, anakku langsung teriak 'Maling!'. Ibu itu langsung menyahut teriak juga,"" imbuhnya. Pelaku pun langsung kabur meski sempat dikejar warga. Warga Kecamatan Seberang Ulu I itu mengatakan, anaknya mengalami trauma akibat kejadian tersebut. ""HP-nya aman, langsung dimasukkan ke saku. Tapi anakku ketakutan, jadi minta lapor polisi,"" katanya. Rima juga menjelaskan ciri-ciri pelaku. Pelaku menggunakan jaket ojek online dan celana pendek saat kejadian. ""(Pelaku) satu orang. Dia pakai jaket ojol, celana pendek, dan menggunakan helm,"" rincinya. Kepala SPKT Polrestabes Palembang AKP Heri membenarkan laporan tersebut. Dia mengatakan, percobaan pencurian tersebut merupakan tindak pidana yang tertuang dalam Pasal 53 jo 365 KUHP. ""Kami telah menerima laporan percobaan pencurian bersenpi yang dialami pelajar SMA berinisial NS. Saat ini, berkas laporannya telah diteruskan ke Satreskrim Polrestabes Palembang,"" katanya.",
https://news.detik.com/berita/d-7747649/ini-tampang-pria-sadis-yang-serang-warga-di-jakbar-berujung-1-tewas,Ini Tampang Pria Sadis yang Serang Warga di Jakbar Berujung 1 Tewas,,2025-01-24 11:17," Tim Jatanras Ditreskrimum Polda Metro Jaya menangkap pria inisial AS yang menyerang tiga orang warga di Jalan Mangga Besar II, Tamansari, Jakarta Barat. Ini tampang AS saat ditangkap. Dari foto yang diperoleh detikcom, terlihat AS berada di dalam mobil. Pria berambut pendek ini terlihat memakai jaket hoodie warna biru bertulisan 'Boston 1994'. SCROLL TO CONTINUE WITH CONTENT Sebelumnya, Kasubdit Jatanras Ditreskrimum Polda Metro Jaya AKBP Abdul Rahim, mengatakan pihaknya telah mengamankan pelaku berinisial AS ini. Penyidik saat ini masih melakukan pengembangan terhadap pelaku. ""Pelakunya sudah kami tangkap, saat ini masih pengembangan,"" ujar AKBP Abdul Rahim kepada detikcom, Jumat (24/1/2025). Penyerangan ini bermula ketika korban bercanda dengan teman korban. Kemudian pelaku merasa tersinggung karena diteriaki. ""Korban MAA (20) meninggal dunia, R luka sobek di bagian kepala, dan D luka sobek di bagian kepala atas kuping,"" ujar Kabid Humas Polda Metro Jaya Kombes Ade Ary, Kamis (23/1). Ade Ary menyebutkan peristiwa itu terjadi pada hari Selasa (21/1) tengah malam. Saat itu, tiga orang korban sedang mengobrol dengan suara keras. Tiba-tiba, pelaku menghampiri para korban dan merasa tersinggung. Pelaku sempat cekcok dengan korban MAA. Sementara teman korban yang berinisial R sempat melerai. ""Namun mendapat pukulan dari pelaku terjadi pergumulan antara pelaku dan R. Pelaku sempat kabur dan dikejar,"" jelasnya.  Perkelahian pun terus berlanjut. Pelaku menyerang korban MAA dan rekannya berinisial D. Korban MAA ditusuk pada bagian perut hingga dilarikan ke rumah sakit.  Simak juga Video 'Aksi Koboi Adik Serang Rumah Kakak Bawa Pistol dan Golok':  [Gambas:Video 20detik] ",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7747243/peran-istri-serka-holmes-di-kasus-pembunuhan-eks-anggota-tni,Peran Istri Serka Holmes di Kasus Pembunuhan Eks Anggota TNI,,2025-01-24 09:00,"Polisi menangkap wanita berinisial J istri Serka Holmes yang diduga menculik dan menganiaya eks anggota TNI, Andreas Sianipar (44). Begini peran J di kasus pembunuhan tersebut. Kapolrestabes Medan Gidion Arif Setyawan menyebut J ditangkap pada Selasa (23/1). J pun kini telah ditetapkan sebagai tersangka. ""Iya udah ditangkap (Istri HS), udah diamankan dan sudah ditetapkan sebagai tersangka. Inisialnya J, ditangkap pada Selasa kemarin di Jalan,"" katanya, Kamis (23/1/2025). SCROLL TO CONTINUE WITH CONTENT Dijelaskan Gidion, tersangka J berperan dalam menyuruh 4 warga sipil dalam menjemput korban. ""Perannya menyuruh orang itu untuk jemput si korban,"" ujarnya. Terkait hal ini, Gidion menyebutkan tersangka J dijerat pasal 55 dan 56 KUHP dan pasal 340 KUHP dengan hukuman maksimal 14 tahun penjara. ""Tersangka, dijerat Pasal 55 dan 56, Pasal 340, ancamannya dikurangi â  dari hukumanlah. Jadi kalau dia kena di Pasal 340 hukuman, misal kena 20 tahun, berarti 2/3nya, sekitar 14 tahun penjara. Kira-kiranya begitu,"" pungkasnya. Sebelumnya diberitakan, polisi menangkap empat pelaku yang disuruh Serka Holmes untuk menganiaya Andreas Sianipar. Adapun keempat pelaku itu adalah CJS alias Jovan (23), MFIH alias Aji (25), FA (37) dan Faisal (45). ""CJS yang berperan menjemput paksa korban dari Gang Damai menuju rumah tersangka pertama atas nama HS (Holmes),"" kata Gidion saat konferensi pers di Polrestabes Medan, Jumat (3/1). Kemudian, pelaku Aji berperan memukul, menendang, dan menebas kaki korban menggunakan parang. Lalu, pelaku FA memukul bagian dada korban secara berulang serta turut membantu Serka Holmes Sitompul untuk mengikat kaki dan tangan korban. Sementara F berperan memukul korban dengan tangan dan selang. Dalam kasus ini, pihak kepolisian masih memburu tujuh pelaku lainnya. Ketujuh pelaku itu adalah F, R, RSH, E, NIG, J, FS. Para pelaku ini berperan menganiaya korban dan mengantarnya ke Labura bersama Serka Holmes Sitompul. ",
https://www.detik.com/sulsel/berita/d-7747290/tanggal-24-januari-2025-memperingati-apa-ada-hari-pendidikan-internasional,Tanggal 24 Januari 2025 Memperingati Apa? Ada Hari Pendidikan Internasional,,2025-01-24 07:00,"Tanggal 24 Januari ditandai sebagai peringatan berbagai hari penting di dunia. Lantas ada hari peringatan apa saja di tanggal 24 Januari 2025? Berdasarkan kalender Masehi 2025, tanggal 24 Januari jatuh pada hari Jumat. Di tanggal ini tidak ada hari nasional yang diperingati di Indonesia. Kendati demikian, terdapat dua momen penting yang diperingati secara global pada tanggal ini. Keduanya adalah Hari Pendidikan Internasional dan Hari Daur Ulang Ponsel Internasional. SCROLL TO CONTINUE WITH CONTENT Yuk simak ulasan tentang kedua hari peringatan tersebut di bawah ini! Hari Pendidikan Internasional diperingati secara global setiap tanggal 24 Januari. Hari peringatan ini dicanangkan oleh Majelis Umum Perserikatan Bangsa Bangsa (PBB) pada tahun 2018. Mengutip laman UNESCO, latar belakang hari peringatan dicanangkan adalah kesadaran bahwa pendidikan adalah hak asasi manusia, barang publik, dan tanggung jawab publik. Hari Pendidikan Internasional ini untuk merayakan peran pendidikan bagi perdamaian dan pembangunan. Tanpa pendidikan berkualitas yang inklusif dan adil serta kesempatan seumur hidup bagi semua, negara-negara tidak akan berhasil mencapai kesetaraan gender dan memutus siklus kemiskinan yang meninggalkan jutaan anak-anak, remaja, dan orang dewasa. Merujuk data UNESCO, saat ini ada 250 juta anak-anak dan remaja tidak bersekolah. Terdapat 763 juta orang dewasa yang buta huruf. Kondisi ini lantaran hak mereka untuk mendapatkan pendidikan dilanggar. UNESCO sebagai organisasi PBB yang membidangi pendidikan telah menetapkan tema perayaan Hari Pendidikan Internasional tahun 2025. Tahun ini tema yang diusung adalah ""AI dan pendidikan: Melestarikan agensi manusia dalam dunia otomatisasi"". Melalui tema ini perayaan Hari Pendidikan Internasional 2025 mendorong refleksi tentang kekuatan pendidikan untuk membekali individu dan masyarakat dalam menavigasi, memahami, dan memengaruhi kemajuan teknologi. Seiring dengan semakin canggihnya sistem yang digerakkan oleh komputer dan AI, batasan antara niat manusia dan tindakan yang digerakkan oleh mesin sering kali kabur, sehingga menimbulkan pertanyaan kritis tentang cara melestarikan, mendefinisikan ulang, dan, idealnya, meningkatkan agensi manusia di era percepatan teknologi. Hari Daur Ulang Ponsel Internasional pertama kali dirayakan pada tahun 2015. Melansir laman National Today, hari peringatan ini ditetapkan oleh Jane Goodall Institute. Tujuan perayaan Hari Daur Ulang Ponsel Internasional yakni, untuk meningkatkan kesadaran tentang dampak negatif dari konsumerisme ponsel pintar terhadap populasi satwa liar primata di Republik Demokratik Kongo bagian timur dan negara-negara berkembang lainnya. Dr Jane Goodall sendiri merupakan seorang primatolog. Ia memulai penelitiannya yang inovatif tentang simpanse liar Tanzania pada tahun 1960. Pekerjaannya berlangsung hampir 60 tahun dan merupakan salah satu program studi satwa liar terlama di dunia. Lantas bagaimana telepon seluler dan perangkat teknologi lainnya memiliki dampak negatif pada satwa liar? Hal ini berawal saat majalah ""Time"" menerbitkan sebuah artikel berjudul 'Mungkin Ada Mineral Konflik di Ponsel Pintar Anda' pada tanggal 3 Juni 2014. Artikel ini menyoroti bagaimana perusahaan teknologi besar menerima logam penting untuk produk mereka dari tambang di Kongo dan negara-negara Afrika Tengah lainnya. Sayangnya uang yang dihasilkan tersebut digunakan untuk mendanai konflik kekerasan yang sedang berlangsung di wilayah tersebut. Akibatnya banyak korban jiwa, peningkatan kriminalitas, termasuk kerusakan lingkungan sebagai dampaknya. Nah, itulah dua perayaan internasional yang diperingati pada 24 Januari 2025 lengkap dengan ulasannya. Semoga bermanfaat!",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7747173/ini-ancaman-polisi-surabaya-ke-pelaku-curanmor-dengan-kunci-t,Ini Ancaman Polisi Surabaya ke Pelaku Curanmor dengan Kunci T,,2025-01-23 22:45,"Kasus pencurian kendaraan bermotor (curanmor) masih marak terjadi di Surabaya. Para pelaku punya banyak cara untuk membobol kendaraan baik roda dua maupun roda empat. Seperti pencurian mobil pikap yang dilakukan oleh komplotan pelaku asal Pasuruan pada 22 September 2024 di kawasan Wonokromo dan 29 November 2024 di Gunung Anyar. Mereka menggunakan kunci T untuk membobol mobil. Selain itu, para pelaku juga rupanya bisa jadi membawa sajam ketika melancarkan aksinya. SCROLL TO CONTINUE WITH CONTENT Dalam hal ini, Kasat Reskrim Polrestabes Surabaya AKBP Aris Purwanto mewanti-wanti kepada para pelaku curanmor apapun modusnya. Sebab polisi akan menindak tegas para pelaku. ""Kami sampaikan bahwa akan dilakukan tindakan tegas terukur untuk yang melakukan pencurian di wilayah hukum Polrestabes Surabaya,"" ujar Aris, Kamis (23/1/2025). Polisi juga mengajak agar masyarakat Surabaya bisa bersama-sama menjaga keamanan guna mencegah terjadinya tindak kriminalitas. ""Saya ajak kepada masyarakat Surabaya kita sama-sama menjaga, memelihara keamanan dan ketertiban di Surabaya. Saya ajak untuk jaga kendaraan dan barang bawaan miliknya,"" tutur Aris. Apabila terjadi tindak kriminalitas, masyarakat diharapkan untuk segera melapor agar ditindaklanjuti oleh pihak kepolisian.",
https://www.detik.com/jatim/hukum-dan-kriminal/d-7747101/7-maling-diringkus-di-blitar-pelaku-ada-yang-sepasang-kekasih,"7 Maling Diringkus di Blitar, Pelaku Ada yang Sepasang Kekasih",,2025-01-23 21:40,"Satreskrim Polres Blitar berhasil mengungkap 3 perkara pencurian, yakni 1 perkara curat (pencurian dengan pemberat) dan 2 perkara curanmor (pencurian kendaraan bermotor). Dari hasil ungkap perkara tersebut polis mengamankan 7 tersangka, 2 diantaranya merupakan pasangan kekasih. ""Sore ini kami sampaikan hasil ungkap perkara tindak kriminalitas di wilayah hukum Polres Blitar, selama awal tahun 2025. Ada 3 kasus perkara, dengan 7 orang tersangka yang kami amankan,"" kata Kapolres Blitar AKBP Arif Fazlurrahman saat press release di Mapolres Blitar, Kamis sore (22/1/2025). Arif menyebut kasus curat terjadi di sebuah rumah di Kecamatan Selopuro Kabupaten Blitar. Tersangka, yakni A alias Ucluk (37) menerobos rumah warga yang sedang kosong tanpa penghuni. Ucluk yang merupakan warga Tulungagung itu kedapatan mencuri 2 unit HP, sejumlah slot rokok berbagai merk dan barang berharga lainnya. SCROLL TO CONTINUE WITH CONTENT ""Adapun tatol kerugian akibat curat tersebut mencapai Rp 13 juta. Tersangka berhasil diamankan, setalah dilakukan penyelidikan dan rekaman CCTV di rumah korban,"" terangnya. Sementara terkait perkara curanmor, lanjut Arif, pelaku memanfaatkan keadaan saat motor korban terparkir dengan kunci masih tertancap. AIH (33) warga Darungan Kecamatan Wlingi ditangkap setelah korban sempat memergoki kendaraan miliknya terparkir di sebuah toko kelontong setalah beberapa hari kemudian. Saat itu, korban sempat berteriak meminta tolong dan terdengar oleh petugas patroli Polsek Binangun. Selanjutnya, Polsek Binangun berkoordinasi dengan Satreskrim Polres Blitar untuk memburu pelaku. ""Seorang tersangka AIH (33) diamankan setalah petugas mendapati ciri - ciri, dan keterangan korban. Adapun motor korban yamaha X-ride, akan kami kembalikan langsung,"" imbuhnya. Hal serupa juga terjadi di Kecamatan Talun, sebuah motor Honda Beat yang terparkir di sebuah warung ayam geprek juga disasar maling karena kunci yang masih tertancap di motor. Kata Arif, motor korban ditemukan di sebuah rumah penadah GB warga Kecamatan Wate, Blitar. ""Setelah dilakukan penelusuran, ternyata penadah tersebut juga mendapatkan motor tersebut dari beberapa orang lainnya. Sampai dengan diketahui pelaku pencurian, yakni pasangan kekasih AI (24) dan TY (22). Sementara untuk penadah GB, E alias Kodok dan M,"" jelasnya. Arif mengimbau masyarakat untuk tetap waspada dan berhati-hati dalam menjaga barang berharga. Khususnya kendaraan bermotor, dengan tidak meninggalkan kunci motor secara sembarangan. Selain itu, perlu adanya upaya untuk waspada dan menjaga kamtibmas. ""Kami juga akan bekerja keras dengan menindaklanjuti laporan secepatnya. Kami juga butuh kerjasama masyarakat untuk menjaga kamtibmas, dari tindak kriminal. Kemudian lebih berhati-hati untuk tidak meninggalkan kendaraan beserta kuncinya,"" tandasnya.",
https://www.detik.com/jatim/berita/d-7746943/polsek-gedeg-mojokerto-kini-punya-kantor-baru,Polsek Gedeg Mojokerto Kini Punya Kantor Baru,,2025-01-23 19:45,"Kapolres Mojokerto Kota AKBP Daniel S Marunduri meresmikan kantor Polsek Gedeg. Pembangunan kantor polisi baru yang dimulai Juni 2024 ini menghabiskan anggaran Rp 1,762 miliar. Peresmian kantor Polsek Gedeg di Jalan Raya Desa Terusan ditandai pemotongan pita oleh Daniel bersama Wabup Mojokerto Muhammad Albarraa atau Gus Barra. Hadir pula jajaran forkopimda dan para tokoh masyarakat Kecamatan Gedeg. ""Kami berharap kantor baru Polsek Gedeg ini dapat memberikan pelayanan yang lebih cepat, efektif dan efisien kepada masyarakat, serta dapat membantu dan mengurangi kriminalitas di Kecamatan Gedeg,"" terang Daniel di lokasi, Kamis (23/1/2025). SCROLL TO CONTINUE WITH CONTENT Prosesi peresmian dilanjutkan penandatanganan prasasti dan pemotongan tumpeng oleh Kapolres Mojokerto Kota dan Gus Barra. Para pejabat lantas melihat langsung berbagai ruangan dan fasilitas kantor Polsek Gedeg yang baru. Polsek Gedeg juga mempunyai personel yang siap menjawab kebutuhan masyarakat. Sehingga ke depan, kepolisian sektor ini lebih siap melayani pengaduan dan laporan masyarakat, menangani tindak pidana, patroli rutin, serta pembinaan kepada masyarakat. ""Alhamdulillah Polsek Gedeg sudah punya kantor sendiri sehingga kita berharap dengan adanya kantor yang baru ini akan meningkatkan pelayanan kepada masyarakat dan semakin prima,"" jelas Gus Barra. Daniel melakukan peletakan batu pertama pembangunan kantor Polsek Gedeg pada 5 Juni 2024. Mapolsek Gedeg di Jalan Raya Desa Terusan ini untuk merelokasi kantor lama di Jalan Raya Gempolkrep. Pembangunan kantor Polsek Gedeg di Desa Terusan dikerjakan CV Artha Kencana Nararya. Proyek ini menghabiskan anggaran Rp 1,762 miliar yang bersumber dari APBD Pemkab Mojokerto tahun 2024.",
https://www.detik.com/sumut/berita/d-7746730/bobby-sebut-narkoba-jadi-pemicu-aksi-begal-minta-pengguna-ditindak,"Bobby Sebut Narkoba jadi Pemicu Aksi Begal, Minta Pengguna Ditindak",,2025-01-23 17:39,"Wali Kota Medan Bobby Nasution berkomitmen dalam memberantas begal. Dia menyebut kasus ini sama masifnya dengan kasus narkoba. ""Ya tadi saya sampaikan begal tadi sama Pak Kapolres juga biasanya berbanding lurus dengan pengguna narkoba,"" kata Bobby di Medan, Kamis (23/1/2025). ""Jadi dasarnya pengguna narkoba benar-benar bisa dituntaskan,"" sambungnya. SCROLL TO CONTINUE WITH CONTENT Bobby menyebut tujuan pelaku begal kini bukan lagi untuk mendapat mencukupi kebutuhan sehari-hari. Menurutnya, pelaku begal ini bertujuan untuk membeli narkoba. ""Narkobanya itu kan gini, orang membegal kan kalau bisa dilihat sekarang kan katanya kan dulu untuk bahasanya untuk cari makan, tapi sekarang begalnya untuk beli narkoba ya,"" ujarnya.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7746298/baru-keluar-dari-penjara-pria-di-sumsel-tusuk-kepala-dusun-hingga-tewas,"Baru Keluar dari Penjara, Pria di Sumsel Tusuk Kepala Dusun hingga Tewas",,2025-01-23 16:15,"Pria bernama M Agung Bakti alias Reihan (22) yang baru dua hari keluar dari penjara menusuk Feri Prayogi (31), kepala dusun (kadus) di Desa Sidumulyo 20, Muara Padang, Banyuasin, Sumatera Selatan (Sumsel) hingga tewas. Akibat dari perbuatannya, Agung pun ditangkap. Melansir detikSumbagsel, korban tewas usai sempat mendapat perawatan selama dua hari di rumah sakit. Bahkan, korban telah menjalani operasi di bagian pinggang korban. ""Iya benar, kejadiannya Sabtu (18/1/2025) lalu. Tapi korban meninggal dunia pada Selasa (21/1/2025) kemarin,"" kata Kapolsek Muara Padang, Iptu Malau, Kamis (23/1/2025). SCROLL TO CONTINUE WITH CONTENT Malau mengatakan peristiwa itu terjadi pada Sabtu (18/1/2025) sekitar pukul 15.30 WIB. Saat itu, pelaku sedang bermain di desa yang merupakan tempat tinggal korban. Warga setempat sudah resah karena pelaku merupakan residivis curanmor yang baru dua hari keluar dari penjara. Warga yang resah lalu menghubungi korban. Setelah mendapat laporan keluhan warga, korban pun datang menasehati pelaku dan memintanya pulang. ""Diduga, saat disuruh pulang, pelaku merasa tersinggung karena diusir. Jadi, sebelum diantar pulang korban dengan sepeda motornya, pelaku ini diam-diam mengambil pisau ke dapur warga dan diselipkannya di pinggang,"" katanya. Setelah itu, korban mengantar pelaku dengan dibonceng sepeda motornya. Di tengah perjalanan, tepatnya di Jalan Penghubung Desa Sido Mulyo 20, Muara Padang, pelaku menusuk korban di bagian pinggang sebelah kanan. Mendapat serangan tersebut, korban berteriak minta tolong ke warga. Sedangkan, pelaku duduk di pinggir jalan. ""Korban langsung di larikan ke rumah sakit, sementara pelaku langsung diamankan oleh anggota dan saat ini pelaku berada di Polsek Muara Padang,"" ungkapnya. Atas perbuatannya, pelaku dikenakan pasal 338 KUHP subsider 351 ayat 3 dengan ancaman 15 tahun penjara.",
https://www.detik.com/bali/hukum-dan-kriminal/d-7746443/curi-kayu-bekas-untuk-foya-foya-dan-judi-online-4-pria-di-mataram-ditangkap,"Curi Kayu Bekas untuk Foya-foya dan Judi Online, 4 Pria di Mataram Ditangkap",,2025-01-23 15:25,"Empat pria bernama Ecek, Bento, Jayadi, dan Udin ditangkap karena diduga mencuri kayu bekas milik warga di Kelurahan Turida, Kecamatan Sandubaya, Mataram, Nusa Tenggara Barat (NTB). Mereka ditangkap Kepolisian Resor Kota (Polresta) Mataram. ""Iya pada hari Rabu tanggal 22 Januari 2025 kemarin kami menerima laporan dari masyarakat tentang tindak pidana pencurian, ini yang dicuri adalah kayu bekas atau kayu bongkaran,"" kata Kepala Unit Jatanras Satreskrim Polresta Mataram, Iptu Ahmad Taufik, Kamis (23/1/2025). Penangkapan empat pelaku berdasarkan hasil olah tempat kejadian perkara (TKP), keterangan saksi, dan sejumlah alat bukti video rekaman warga. Mereka beraksi pada 9,10 dan 12 Januari 2025. SCROLL TO CONTINUE WITH CONTENT Berdasarkan keterangan para pelaku, motif pencurian kayu guna memenuhi biaya hidup. Tak hanya itu, tindakan kriminalitas itu juga dilakukan untuk foya-foya hingga bermain judi online (judol). ""Total kerugian korban itu mencapai Rp 20 juta. Karena itu kayu kalimantan bekas yang ditaruh di gudangnya. Nah pas mau dipakai lagi ternyata sudah hilang,"" terang Taufik. Peran keempat pelaku berbeda-beda dalam menjalankan aksinya. Ada yang bertugas mengeluarkan, membawa ke jalan raya, hingga ada yang ditugaskan untuk mencari kendaraan sebagai pengangkut. ""Mereka ini masuk ke gudang dengan cara memanjat tembok, pas dikeluarkan juga lewat tembok. Kebetulan lokasinya itu di dekat persawahan dan sepi,"" ungkap Taufik.. Selain menangkap empat pelaku, polisi juga mengamankan salah satu warga yang membeli hasil curian tersebut. Unit Jatanras Satrekrim Polresta Mataram juga tengah mendalami keterlibatan yang bersangkutan. ""Kami masih dalami keterlibatannya, apakah dia benar tidak tahu atau seperti apa. Ini masih kami dalami dahulu,"" tegas Taufik. Polisi telah menyita barang bukti berupa kayu sisa hasil curian dan mobil bak terbuka. Mobil itu sengaja disewa para pelaku. Semua alat bukti tersebut sudah berada di Mapolresta Mataram. ""Terhadap mereka kami sangkakan Pasal 363 KUHP dengan ancaman 7 tahun penjara. Sedangkan untuk yang pembelinya ini masih kami dalami keterlibatannya,"" jelas Taufik.",
https://www.detik.com/sumut/hukum-dan-kriminal/d-7745863/ngeri-pria-ini-tikam-3-orang-di-stasiun-kereta-api-1-tewas,"Ngeri! Pria Ini Tikam 3 Orang di Stasiun Kereta Api, 1 Tewas",,2025-01-23 13:45,"Seorang pria menikam tiga orang di sebuah stasiun kereta api di Jepang tengah. Akibat dari kejadian itu, satu orang dilaporkan tewas sedangkan pelaku melarikan diri dari lokasi kejadian. Dilansir detikNews dari AFP, Kamis (23/1/2025), peristiwa mengerikan itu terjadi sekitar pukul 20.00 waktu setempat di luar Stasiun JR Nagano. Polisi tengah memburu pelaku penikaman tersebut. Ketiga korban ditikam saat sedang menunggu di halte bus. Para korban diduga menjadi sasaran penyerangan pelaku secara acak. SCROLL TO CONTINUE WITH CONTENT Korban yang tewas adalah pria berusia 49 tahun. Sedangkan korban lainnya ada pria berusia 30-an menderita luka serius. Orang ketiga yang terluka adalah seorang wanita berusia 30-an. Nagano merupakan ibu kota Prefektur Nagano, terletak sekitar 225 kilometer (140 mil) sebelah barat Tokyo. Nagano menjadi tujuan olahraga musim dingin yang populer di Jepang.",
